"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001xbz.2","KTN1-AS1","0.7694244516411405","2.598245377625282","0.00020672452410606221","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002slx.2","LBX2-AS1","15.025459586804972","7.362252118926819","0.00831390924863131","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003hyx.2","LEF1-AS1","0.034695690933502846","0.19624011584387863","0.002605591454445389","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc011kez.1","LINC00035","8.996637279017218","1.322786369249707","0.0032311868747882506","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc004eyv.3","LINC00086","0.13235138742931318","0.7964293773418375","0.0025541770327009742","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc004avx.2","LINC00092","0.14301085643427988","0.8378123891468717","0.0024472152458808205","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002ymn.2","LINC00161","0.0338739468320982","0.24363518787929314","0.002339560527913472","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001tvy.2","LINC00173","0.10956586136180091","0.913017841847765","0.00012672364740895636","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001tvx.1","LINC00173","0.16146661005828566","1.6718719259963757","0.00006147830968960086","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002yhq.2","LINC00176","0.09925901760730789","0.3738095245046963","0.009888060457058546","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003nit.3","LINC00240","0.15945651459394775","1.1294891929589181","0.00043176569854443873","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010zsp.1","LINC00261","10.690398069884829","1.1059505648150652","0.005975479239646728","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003ndn.2","LINC00340","0.16113836953754782","0.9656697558685432","0.0006725085484411861","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003ndl.2","LINC00340","0.02651168531325851","0.7365539789134979","0.005330809854029728","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc004arp.1","LINC00475","0.0019989672277685123","0.06542138039882345","0.004689155875965651","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010snp.1","LINC00592","0.06306501129949352","0.5731898390423883","0.00018281370982294352","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001gfq.2","LINC00626","0.008584871703361687","0.4688550228317895","0.007939142623443467","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc004exn.1","LINC00629","0.02518874792613579","0.13690946553607714","0.002863011456531849","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001ijm.2","LINC00707","0.3262811635538669","5.4105352630885895","0.0025769026451660797","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001kbv.2","LINC00857","10.239243420776965","2.453048100988231","0.00011664780881158835","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc011bhk.1","LINC00882","0.02811968023998765","0.21670878181090514","0.005209567807868703","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc011btt.1","LINC00885","0.06871851337503157","1.5931405706017325","0.000014871780694003385","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc011bts.1","LINC00885","0.019173151235661365","2.8185482662244428","0.0000007386065045503688","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003bii.2","LINC00898","0.02338943532554225","0.25534946611934956","0.008734651718718466","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc011aqv.1","LINC00899","0.5819088106954221","1.6784288090325696","0.0017023485553843871","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001ppm.1","LINC00900","0.05968908092610163","0.35255324129292914","0.004003295382954733","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc009wdn.2","LOC100129046","5.551187798557658","0.679362867263382","0.000869545753291801","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003nkk.1","LOC100129195","0.002544799031654575","0.03216553988492105","0.003827692484039767","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001ebj.1","LOC100129269","0.09799960271675177","2.4385438549390024","0.0007192455811700929","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003iic.1","LOC100129858","0.020320884272463927","0.09853040944881224","0.007319227805305872","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003iie.2","LOC100129858","0.12901905683066625","1.6141728497049947","0.00046366877824074765","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010zsd.1","LOC100130264","0.017190661762880075","0.1377043711273089","0.0043206521869099766","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003qhq.1","LOC100130476","0.47630704199010065","1.698361091478411","0.0008569562759245739","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002ulj.1","LOC100130691","0.5464509205594222","1.790316996883211","0.006800489282659247","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003wlo.2","LOC100132707","1.8886556424643588","1.2187524036481499","0.006065559079939342","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003xyy.2","LOC100132891","0.43475655287055776","5.406850142929702","0.000011722287337203107","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003xqc.1","LOC100287846","0.05011711463633685","0.3081633940175124","0.005817624095179339","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc004btg.1","LOC100289019","16.401206586283635","4.6878676926003","0.000000001375189944663074","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001qvm.1","LOC100499405","0.3248049681660019","1.0860689087363395","0.00374886961149394","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001fuu.2","LOC100505633","123.7316608651246","37.00850711084702","0.004733240749134837","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003hlh.2","LOC100505702","0.017855332312985875","0.8803675797726388","0.000006275694940415626","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003hlg.2","LOC100505702","0.13510688047433586","0.8041539403261153","0.0026266578257853708","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003xyc.1","LOC100505718","0.001535191832117575","0.05574349100307359","0.005727329203157765","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003iqu.1","LOC100505989","14.05657717635853","0.8045103669859194","0.004531521132235202","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001mkl.1","LOC100506305","1.259285711579537","14.955545689264401","0.0008720470835810768","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001hwe.2","LOC100506795","0.019928072347263175","0.20768968987769051","0.0036054259153384654","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc004aoy.2","LOC100506834","0.015227548944935148","0.22062414001570557","0.008069651909458499","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001sqo.2","LOC100506844","1.7292735584222603","6.274403604605586","0.0092650520496014","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003tig.1","LOC100506895","0.023386324243159735","0.5756284259090156","0.0003503697758038559","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001zgs.1","LOC100996255","0.16743834913421618","0.5570710629694994","0.0009013644673433381","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003qet.1","LOC154092","0.012411042293987524","0.9499567875633989","0.0011573247758814755","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003qeu.1","LOC154092","0.04357909956377189","0.4884640590424875","0.0006086986128297007","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003yrp.2","LOC157381","0.02806420922223819","0.38131691581902677","0.006104398588663962","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003hco.2","LOC255130","0.01492920939818276","0.10544565628970655","0.0022109449127729977","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003jdr.2","LOC255167","0.004727784026095687","0.2863416816417848","0.006738133848139214","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003jdq.2","LOC255167","0.001961309974224208","0.03981609534845221","0.008956478184468973","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010gpn.1","LOC284837","0.2734828519061227","1.2915636251043692","0.0017635774832551214","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002zdu.1","LOC284837","0.3545246561659959","2.20256695890909","0.00006988737351827492","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002zys.1","LOC284889","11.198843157940836","20.03084605925758","0.0038831366270116693","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003ifc.2","LOC285419","0.38023144406853654","0.07097555504669242","0.007611949186876091","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002ukz.1","LOC375295","0.7056212735616078","5.297752346462908","0.000048472951255903074","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010mqg.2","LOC440173","0.8060443727419436","5.791704561940463","0.00882101357602586","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003gng.3","LOC441009","0","0.031146809563945037","0.0057814989332612855","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010lea.1","MAGI2-AS3","1.0929575923693875","2.8897059177884517","0.0031157223470846267","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010txh.1","MEG3","0.04492001882715215","0.3620357254874813","0.006589781429370335","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003ivc.2","MGC45800","0.007443322342831623","1.1383618992352804","0.00011413491118416728","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003gne.2","MGC4836","0.0170472933401595","0.2992678473702073","0.005402261909421159","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003gnf.2","MGC4836","0.019987967479590748","1.3304564974701256","0.00004626318792774288","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc009xcm.1","mir-29b-2","1.4730141065260718","0.85983024928725","0.009887332315782229","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc009zba.2","MIR100HG","0.024093269185672526","0.4048794749579396","0.003500753286942795","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001pya.3","MIR100HG","0.7554471144430178","4.9766502170226445","0.0027486819434802967","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc009xcn.2","MIR205HG","2.1280613647863684","124.49733486052682","0.00006126511471997293","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003kkg.2","NR2F1-AS1","0.14428123581603866","0.9160348420701194","0.0008391962974537438","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010jbc.2","NR2F1-AS1","0.1321530301898256","0.6953325864069527","0.0006584682230698578","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010kxw.2","POLR2J4","3.025381628484797","13.466413284877481","0.0005305964076613217","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc011kku.1","RASA4B","0.0859878635101079","1.7018738672230869","0.0005843318280883331","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001glj.1","SEC16B","2.2606689007906557","0.5486678100481998","0.008971309919196995","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001gli.1","SEC16B","6.0830378824568125","1.5781900186617448","0.00603953660377512","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001cil.2","SLC2A1-AS1","0.32911206963157474","2.318929496999639","0.00007264459636027989","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003lbi.3","SMAD5-AS1","0.11423347668905534","0.5424813188406353","0.00017423009059085707","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003fkv.2","SOX2-OT","0.25306084766270037","2.140299480492101","0.005644261782004828","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc010boz.2","SPATA41","0.12978377031771113","0.5444795369705252","0.000001959443874310913","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc003pzq.2","STL","0.0057935139146868524","0.3801511942420884","0.00007412835253643642","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001tvs.1","TBX5-AS1","0.16499926187145855","0.8894739991614301","0.00007034381939250696","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002ztv.2","THAP7-AS1","0.148783719649427","0.6103598558136921","0.0015500741535488718","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002mcc.3","TINCR","0.6851057022498821","13.51379955902762","0.00008893647366936907","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002zsx.1","TMEM191A","0.6814761706552492","1.4198270348740287","0.00033232371593833215","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc002twe.2","U80770","0.06481373264389609","0.7830596690479046","0.0035016301765157455","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage I(8)","Esophageal carcinoma - Stage IIA(39)","uc001dix.3","U80773","0.0235899001738982","0.2114738425683585","0.00028942695703562356","TPM"
